0.00000000e+00   0   1.42867808e-01   1   6.49829912e+00   2   6.50021443e+00   3   6.51585875e+00   4   7.13011209e+00   5   7.13093528e+00   6   
0.00000000e+00   0   1.33266973e-01   1   6.12179794e+00   2   6.12361120e+00   3   6.13863284e+00   4   6.71389184e+00   5   6.71476748e+00   6   
0.00000000e+00   0   1.23233465e-01   1   5.80301191e+00   2   5.80467621e+00   3   5.81925501e+00   4   6.37278987e+00   5   6.37387180e+00   6   
0.00000000e+00   0   1.17913818e-01   1   5.52965950e+00   2   5.53131254e+00   3   5.54543122e+00   4   6.05731054e+00   5   6.05818099e+00   6   
0.00000000e+00   0   1.13147213e-01   1   5.29354967e+00   2   5.29504428e+00   3   5.30871147e+00   4   5.79438520e+00   5   5.79523871e+00   6   
0.00000000e+00   0   1.07992718e-01   1   5.08676011e+00   2   5.08819216e+00   3   5.10076384e+00   4   5.56516751e+00   5   5.56638296e+00   6   
0.00000000e+00   0   1.03436804e-01   1   4.90432366e+00   2   4.90556285e+00   3   4.91817725e+00   4   5.35415699e+00   5   5.35525229e+00   6   
0.00000000e+00   0   9.18279159e-02   1   4.53250503e+00   2   4.53399722e+00   3   4.54520394e+00   4   4.95107236e+00   5   4.95230330e+00   6   
0.00000000e+00   0   7.68029989e-02   1   3.82192633e+00   2   3.82321775e+00   3   3.83386962e+00   4   4.88480284e+00   5   4.89280536e+00   6   
0.00000000e+00   0   7.15015113e-02   1   3.66381595e+00   2   3.66498651e+00   3   3.67546300e+00   4   4.67286510e+00   5   4.68783124e+00   6   
0.00000000e+00   0   6.76707609e-02   1   3.53033139e+00   2   3.53149609e+00   3   3.54199582e+00   4   4.37685897e+00   5   4.38360715e+00   6   
0.00000000e+00   0   6.16886417e-02   1   3.22905049e+00   2   3.23003547e+00   3   3.23924331e+00   4   4.08576059e+00   5   4.08909992e+00   6   
0.00000000e+00   0   5.87778154e-02   1   3.15132218e+00   2   3.15231309e+00   3   3.37995251e+00   4   4.23706145e+00   5   4.24106954e+00   6   
0.00000000e+00   0   5.78381252e-02   1   3.08169799e+00   2   3.08273900e+00   3   3.09315180e+00   4   3.74370588e+00   5   3.74775144e+00   6   
0.00000000e+00   0   5.33092139e-02   1   2.96267623e+00   2   2.96357006e+00   3   2.97263422e+00   4   3.59658890e+00   5   3.59938306e+00   6   
0.00000000e+00   0   4.48992082e-02   1   2.64708249e+00   2   2.64814286e+00   3   2.65571043e+00   4   3.67535957e+00   5   3.68271361e+00   6   
0.00000000e+00   0   4.23337121e-02   1   2.50337723e+00   2   2.50420910e+00   3   2.51173966e+00   4   3.28082594e+00   5   3.28294222e+00   6   
0.00000000e+00   0   3.90469032e-02   1   2.41430289e+00   2   2.41529555e+00   3   2.42339875e+00   4   3.04914169e+00   5   3.05067221e+00   6   
0.00000000e+00   0   3.87696468e-02   1   2.34410657e+00   2   2.34499691e+00   3   2.35302347e+00   4   3.06900742e+00   5   3.07066478e+00   6   
0.00000000e+00   0   3.67803310e-02   1   2.28639886e+00   2   2.28743878e+00   3   2.29548903e+00   4   2.98682233e+00   5   2.98841820e+00   6   
0.00000000e+00   0   3.58167641e-02   1   2.23874942e+00   2   2.23953287e+00   3   2.24757823e+00   4   2.87993587e+00   5   2.88156631e+00   6   
0.00000000e+00   0   3.49401511e-02   1   2.19765385e+00   2   2.19926131e+00   3   2.20838022e+00   4   2.84309241e+00   5   2.84435673e+00   6   
