37.597 0.006 0.0 rapid zams 21.088 0.006 0.0 rapid zams 75.5 0.0218 end end 280206770787407
31.685 0.0002 0.0 rapid zams 18.183 0.0002 0.0 rapid zams 49.5 0.0415 end end 22941214363240
27.182 0.006 0.0 rapid zams 23.593000000000004 0.006 0.0 rapid zams 285.0 0.251 end end 129591490931262
26.862 0.0004 0.0 rapid zams 23.58 0.0004 0.0 rapid zams 1830.0 7.070000000000001e-05 end end 312883779067933
22.915 0.004 0.0 rapid zams 19.991 0.004 0.0 rapid zams 300.0 0.291 end end 752391747795420
53.575 0.0004 0.0 rapid zams 30.351 0.0004 0.0 rapid zams 308.0 0.68 end end 694539939091450
30.165 0.0006 0.0 rapid zams 18.502 0.0006 0.0 rapid zams 69.7 0.0593 end end 255783381256540
69.86399999999999 0.001 0.0 rapid zams 28.175 0.001 0.0 rapid zams 134.0 0.0761 end end 81652965872440
40.755 0.002 0.0 rapid zams 26.349 0.002 0.0 rapid zams 149.0 0.654 end end 729918164998371
35.665 0.006 0.0 rapid zams 19.891 0.006 0.0 rapid zams 911.0 0.57 end end 392458497949914
33.84 0.008 0.0 rapid zams 20.459 0.008 0.0 rapid zams 1530.0 0.61 end end 86787632135462
26.725 0.004 0.0 rapid zams 24.757 0.004 0.0 rapid zams 103.0 0.00513 end end 614698457910987
32.46 0.002 0.0 rapid zams 23.326 0.002 0.0 rapid zams 92.9 0.124 end end 196245097996661
27.196 0.004 0.0 rapid zams 20.124 0.004 0.0 rapid zams 399.0 0.485 end end 70271852224283
60.968 0.002 0.0 rapid zams 59.544 0.002 0.0 rapid zams 904.0 0.445 end end 65154999619819
28.296 0.006 0.0 rapid zams 21.873 0.006 0.0 rapid zams 255.0 0.0263 end end 436706638724385
26.499 0.0002 0.0 rapid zams 24.134 0.0002 0.0 rapid zams 81.6 0.12 end end 44291009509585
27.142 0.0006 0.0 rapid zams 23.198 0.0006 0.0 rapid zams 322.0 0.636 end end 312041808250555
25.504 0.004 0.0 rapid zams 24.314 0.004 0.0 rapid zams 780.0 0.096 end end 159788825730454
47.802 0.0001 0.0 rapid zams 23.821 0.0001 0.0 rapid zams 114.0 0.629 end end 282967253838064
70.153 0.0004 0.0 rapid zams 66.499 0.0004 0.0 rapid zams 536.0 0.295 end end 595188640477909
34.649 0.002 0.0 rapid zams 31.683000000000003 0.002 0.0 rapid zams 74.1 3.15e-05 end end 713234648400774
28.266 0.0004 0.0 rapid zams 24.518 0.0004 0.0 rapid zams 107.0 0.263 end end 200732426402358
29.132 0.006 0.0 rapid zams 22.689 0.006 0.0 rapid zams 59.5 0.174 end end 341776214075027
27.534 0.006 0.0 rapid zams 23.334 0.006 0.0 rapid zams 355.0 0.0316 end end 662414884800358
42.71 0.0002 0.0 rapid zams 29.266 0.0002 0.0 rapid zams 469.0 0.877 end end 510483736198583
30.642 0.0006 0.0 rapid zams 27.032 0.0006 0.0 rapid zams 71.6 0.107 end end 990639373798416
25.464 0.001 0.0 rapid zams 24.597 0.001 0.0 rapid zams 644.0 0.105 end end 176870516362426
27.415 0.002 0.0 rapid zams 24.85 0.002 0.0 rapid zams 113.0 6.78e-06 end end 539370732455166
43.416 0.002 0.0 rapid zams 42.412 0.002 0.0 rapid zams 600.0 0.0205 end end 388723055459558
25.626 0.004 0.0 rapid zams 25.023000000000003 0.004 0.0 rapid zams 566.0 0.00228 end end 891470246798146
58.238 0.0004 0.0 rapid zams 55.229 0.0004 0.0 rapid zams 459.0 0.0382 end end 946567778956090
28.07 0.001 0.0 rapid zams 27.925 0.001 0.0 rapid zams 2590.0 0.5579999999999999 end end 49921763179714
30.856 0.006 0.0 rapid zams 21.705 0.006 0.0 rapid zams 60.2 0.0297 end end 601293091136030
57.651 0.0001 0.0 rapid zams 45.5 0.0001 0.0 rapid zams 83.9 6.26e-05 end end 422803180120273
25.75 0.0006 0.0 rapid zams 23.672 0.0006 0.0 rapid zams 192.0 0.293 end end 921558382197638
28.677 0.006 0.0 rapid zams 22.806 0.006 0.0 rapid zams 57.8 0.328 end end 695437659489091
26.873 0.002 0.0 rapid zams 23.369 0.002 0.0 rapid zams 320.0 0.611 end end 607550789390898
29.213 0.002 0.0 rapid zams 23.035 0.002 0.0 rapid zams 248.0 0.316 end end 799819888675265
40.05 0.002 0.0 rapid zams 34.006 0.002 0.0 rapid zams 187.0 0.52 end end 128696334422725
24.516 0.004 0.0 rapid zams 23.946 0.004 0.0 rapid zams 645.0 0.339 end end 822585262771404
26.635 0.0002 0.0 rapid zams 24.772 0.0002 0.0 rapid zams 161.0 0.084 end end 634829318331441
33.442 0.004 0.0 rapid zams 23.358 0.004 0.0 rapid zams 130.0 0.403 end end 192089773020133
22.713 0.0001 0.0 rapid zams 15.59 0.0001 0.0 rapid zams 45.6 0.122 end end 225900065606485
35.995 0.0008 0.0 rapid zams 25.7 0.0008 0.0 rapid zams 83.8 0.0293 end end 480475807006007
42.168 0.002 0.0 rapid zams 35.31 0.002 0.0 rapid zams 117.0 0.604 end end 891393365815555
24.1 0.001 0.0 rapid zams 18.13 0.001 0.0 rapid zams 159.0 0.294 end end 937641385488204
23.695 0.0004 0.0 rapid zams 16.007 0.0004 0.0 rapid zams 59.1 0.208 end end 73194167412362
33.106 0.0004 0.0 rapid zams 21.902 0.0004 0.0 rapid zams 148.0 0.634 end end 837830348119573
24.779 0.0008 0.0 rapid zams 22.959 0.0008 0.0 rapid zams 553.0 0.624 end end 182689150718264
36.362 0.0002 0.0 rapid zams 23.736 0.0002 0.0 rapid zams 116.0 0.768 end end 420102307903583
37.378 0.004 0.0 rapid zams 28.136 0.004 0.0 rapid zams 185.0 0.642 end end 250186718084763
25.726 0.0006 0.0 rapid zams 18.72 0.0006 0.0 rapid zams 282.0 0.638 end end 445855369472581
70.204 0.0002 0.0 rapid zams 54.895 0.0002 0.0 rapid zams 215.0 0.679 end end 422632701859074
79.28 0.0004 0.0 rapid zams 35.028 0.0004 0.0 rapid zams 178.0 0.0456 end end 799821214931292
25.261 0.002 0.0 rapid zams 16.035999999999998 0.002 0.0 rapid zams 174.0 0.0383 end end 788299072993389
26.377 0.002 0.0 rapid zams 20.673 0.002 0.0 rapid zams 489.0 0.5379999999999999 end end 644253112879843
39.015 0.004 0.0 rapid zams 19.567 0.004 0.0 rapid zams 73.6 0.206 end end 660539917369616
38.51 0.0006 0.0 rapid zams 18.087 0.0006 0.0 rapid zams 82.0 0.000343 end end 524692727940578
30.931 0.004 0.0 rapid zams 21.99 0.004 0.0 rapid zams 226.0 0.44 end end 601324069618215
70.153 0.0006 0.0 rapid zams 66.499 0.0006 0.0 rapid zams 536.0 0.295 end end 257393897557996
33.082 0.004 0.0 rapid zams 28.74 0.004 0.0 rapid zams 1130.0 0.706 end end 622792743978844
64.79899999999999 0.0002 0.0 rapid zams 57.285 0.0002 0.0 rapid zams 183.0 0.0484 end end 834651521214951
22.486 0.004 0.0 rapid zams 19.899 0.004 0.0 rapid zams 270.0 0.188 end end 753623960280237
99.769 0.0004 0.0 rapid zams 94.316 0.0004 0.0 rapid zams 8010.0 0.846 end end 860761570342294
26.267 0.001 0.0 rapid zams 23.397 0.001 0.0 rapid zams 1960.0 0.301 end end 823383228489153
23.854 0.0004 0.0 rapid zams 20.143 0.0004 0.0 rapid zams 59.5 0.29 end end 157377402560711
22.456 0.0006 0.0 rapid zams 16.41 0.0006 0.0 rapid zams 148.0 0.726 end end 684272470806444
22.736 0.0006 0.0 rapid zams 19.749 0.0006 0.0 rapid zams 108.0 0.356 end end 403001051496155
32.803000000000004 0.002 0.0 rapid zams 22.482 0.002 0.0 rapid zams 75.3 0.00223 end end 26998218548802
49.50100000000001 0.001 0.0 rapid zams 45.386 0.001 0.0 rapid zams 326.0 0.439 end end 671052245599462
25.408 0.004 0.0 rapid zams 17.93 0.004 0.0 rapid zams 321.0 0.428 end end 704007556003643
30.36 0.006 0.0 rapid zams 20.042 0.006 0.0 rapid zams 287.0 0.384 end end 738376043028135
27.65 0.004 0.0 rapid zams 21.06 0.004 0.0 rapid zams 251.0 0.000156 end end 254336988507595
28.306 0.004 0.0 rapid zams 27.279 0.004 0.0 rapid zams 134.0 0.417 end end 866641955062059
62.149 0.0008 0.0 rapid zams 61.034 0.0008 0.0 rapid zams 1370.0 0.0955 end end 49355257579524
31.963 0.002 0.0 rapid zams 20.623 0.002 0.0 rapid zams 109.0 0.429 end end 638951298301381
33.645 0.01 0.0 rapid zams 26.455 0.01 0.0 rapid zams 78.1 0.0115 end end 361726920783637
27.824 0.001 0.0 rapid zams 24.374 0.001 0.0 rapid zams 115.0 0.0725 end end 625402748452490
31.058000000000003 0.004 0.0 rapid zams 20.009 0.004 0.0 rapid zams 83.9 0.0715 end end 861549238146531
33.674 0.004 0.0 rapid zams 19.846 0.004 0.0 rapid zams 116.0 0.501 end end 519955117342361
34.75 0.004 0.0 rapid zams 18.424 0.004 0.0 rapid zams 201.0 0.431 end end 242125189210695
39.918 0.002 0.0 rapid zams 31.562 0.002 0.0 rapid zams 120.0 0.442 end end 134216002965245
65.381 0.0002 0.0 rapid zams 62.459 0.0002 0.0 rapid zams 666.0 0.128 end end 940748477880836
25.04 0.004 0.0 rapid zams 22.181 0.004 0.0 rapid zams 229.0 0.469 end end 626888717876439
34.052 0.004 0.0 rapid zams 21.519 0.004 0.0 rapid zams 148.0 0.527 end end 642012018385888
37.99800000000001 0.0006 0.0 rapid zams 26.573 0.0006 0.0 rapid zams 75.1 0.0115 end end 658087849144121
40.103 0.0008 0.0 rapid zams 38.269 0.0008 0.0 rapid zams 4190.0 0.696 end end 548711868058274
31.362 0.004 0.0 rapid zams 22.813 0.004 0.0 rapid zams 383.0 0.485 end end 44134639607669
37.204 0.004 0.0 rapid zams 29.508000000000006 0.004 0.0 rapid zams 210.0 0.524 end end 139527369504734
38.026 0.0004 0.0 rapid zams 30.564 0.0004 0.0 rapid zams 78.1 0.1669999999999999 end end 109968287196246
25.49 0.002 0.0 rapid zams 17.901 0.002 0.0 rapid zams 74.2 0.00192 end end 170621207798917
65.658 0.0008 0.0 rapid zams 59.953 0.0008 0.0 rapid zams 772.0 0.175 end end 589915721758196
60.548 0.0006 0.0 rapid zams 39.796 0.0006 0.0 rapid zams 154.0 0.645 end end 511937464075333
40.514 0.004 0.0 rapid zams 32.231 0.004 0.0 rapid zams 71.8 0.189 end end 45545272128507
60.328 0.0004 0.0 rapid zams 57.93 0.0004 0.0 rapid zams 651.0 0.000139 end end 560446755950733
47.456 0.0002 0.0 rapid zams 36.387 0.0002 0.0 rapid zams 94.9 0.535 end end 115500857333106
28.182 0.004 0.0 rapid zams 17.664 0.004 0.0 rapid zams 513.0 0.23 end end 160564471556766
25.22 0.001 0.0 rapid zams 21.96 0.001 0.0 rapid zams 537.0 0.635 end end 390050595768564
36.317 0.0001 0.0 rapid zams 25.638 0.0001 0.0 rapid zams 95.2 0.6459999999999999 end end 922517628783381
55.844 0.0008 0.0 rapid zams 22.68 0.0008 0.0 rapid zams 130.0 0.4320000000000001 end end 733918706345207
24.529 0.004 0.0 rapid zams 18.126 0.004 0.0 rapid zams 426.0 0.643 end end 938918193283051
30.716 0.004 0.0 rapid zams 23.039 0.004 0.0 rapid zams 312.0 0.00887 end end 275833190547240
39.41 0.0006 0.0 rapid zams 27.232 0.0006 0.0 rapid zams 82.8 0.042 end end 687088370144836
25.271 0.001 0.0 rapid zams 22.814 0.001 0.0 rapid zams 191.0 0.282 end end 68205235914614
69.10600000000001 0.0001 0.0 rapid zams 36.087 0.0001 0.0 rapid zams 308.0 0.0756 end end 154783490493885
49.419 0.0002 0.0 rapid zams 24.434 0.0002 0.0 rapid zams 68.6 0.0019 end end 335709012476767
95.399 0.0006 0.0 rapid zams 94.125 0.0006 0.0 rapid zams 887.0 0.0266 end end 652208598158774
78.905 0.0004 0.0 rapid zams 74.676 0.0004 0.0 rapid zams 263.0 0.0125 end end 108520317385541
49.915 0.0008 0.0 rapid zams 38.481 0.0008 0.0 rapid zams 99.2 0.408 end end 62737606088318
29.91 0.006 0.0 rapid zams 19.951 0.006 0.0 rapid zams 101.0 0.6629999999999999 end end 413253770906598
124.843 0.001 0.0 rapid zams 39.885 0.001 0.0 rapid zams 2680.0 0.0126 end end 745290797784270
32.037 0.0001 0.0 rapid zams 17.63 0.0001 0.0 rapid zams 75.2 0.59 end end 522632752298279
36.978 0.004 0.0 rapid zams 20.7 0.004 0.0 rapid zams 143.0 0.703 end end 399387823733117
23.04 0.002 0.0 rapid zams 22.854 0.002 0.0 rapid zams 817.0 0.043 end end 749337765340267
33.048 0.004 0.0 rapid zams 24.288 0.004 0.0 rapid zams 124.0 0.0648 end end 826460640079991
76.721 0.0001 0.0 rapid zams 32.668 0.0001 0.0 rapid zams 925.0 0.561 end end 31677198867616
27.256 0.0008 0.0 rapid zams 19.761 0.0008 0.0 rapid zams 109.0 0.0347 end end 247911331811777
31.619 0.0008 0.0 rapid zams 21.768 0.0008 0.0 rapid zams 98.4 0.186 end end 901510208863175
67.453 0.0008 0.0 rapid zams 23.291 0.0008 0.0 rapid zams 222.0 0.623 end end 468014941175899
54.325 0.0001 0.0 rapid zams 27.21 0.0001 0.0 rapid zams 266.0 0.635 end end 225126522514579
25.089 0.004 0.0 rapid zams 23.022 0.004 0.0 rapid zams 1860.0 0.349 end end 418004613723020
58.309 0.0001 0.0 rapid zams 32.546 0.0001 0.0 rapid zams 183.0 0.0717 end end 186128177376984
27.505 0.001 0.0 rapid zams 16.415 0.001 0.0 rapid zams 199.0 0.338 end end 676658850690289
43.124 0.0004 0.0 rapid zams 31.454 0.0004 0.0 rapid zams 152.0 0.527 end end 155852345134300
27.021 0.001 0.0 rapid zams 25.823 0.001 0.0 rapid zams 2500.0 0.8340000000000001 end end 258683678335250
77.09100000000002 0.0001 0.0 rapid zams 76.816 0.0001 0.0 rapid zams 833.0 0.404 end end 600674944152509
35.957 0.008 0.0 rapid zams 20.486 0.008 0.0 rapid zams 105.0 0.068 end end 729539561019755
25.409 0.001 0.0 rapid zams 17.78 0.001 0.0 rapid zams 77.8 0.275 end end 304630912399489
34.301 0.002 0.0 rapid zams 29.336 0.002 0.0 rapid zams 66.1 0.258 end end 781857519506992
27.559 0.004 0.0 rapid zams 20.82 0.004 0.0 rapid zams 84.7 0.42 end end 914399217648151
40.803 0.0004 0.0 rapid zams 32.337 0.0004 0.0 rapid zams 2290.0 0.882 end end 71223253663858
26.193 0.001 0.0 rapid zams 23.224 0.001 0.0 rapid zams 2530.0 0.0517 end end 963304452430162
24.733 0.001 0.0 rapid zams 21.935 0.001 0.0 rapid zams 138.0 0.0484 end end 483287055107897
113.274 0.0006 0.0 rapid zams 26.354 0.0006 0.0 rapid zams 442.0 0.475 end end 299728070608691
31.638 0.004 0.0 rapid zams 31.509 0.004 0.0 rapid zams 979.0 0.531 end end 598445964514082
25.822 0.002 0.0 rapid zams 19.143 0.002 0.0 rapid zams 172.0 0.13 end end 959449179521468
31.992 0.004 0.0 rapid zams 29.177 0.004 0.0 rapid zams 128.0 0.26 end end 839095606696293
29.777 0.006 0.0 rapid zams 23.366 0.006 0.0 rapid zams 229.0 0.16 end end 16273776035440
23.269 0.004 0.0 rapid zams 19.904 0.004 0.0 rapid zams 339.0 0.373 end end 790700948633471
42.129 0.0001 0.0 rapid zams 20.078 0.0001 0.0 rapid zams 58.9 0.307 end end 964278379927930
25.519 0.0008 0.0 rapid zams 24.62 0.0008 0.0 rapid zams 485.0 0.0929 end end 38401522784767
44.072 0.0001 0.0 rapid zams 34.795 0.0001 0.0 rapid zams 174.0 0.767 end end 89609158858314
29.674 0.006 0.0 rapid zams 21.296 0.006 0.0 rapid zams 183.0 0.266 end end 440646207853893
35.73300000000001 0.008 0.0 rapid zams 20.425 0.008 0.0 rapid zams 215.0 0.216 end end 888914580546967
35.367 0.004 0.0 rapid zams 27.926 0.004 0.0 rapid zams 81.0 0.236 end end 396512766003900
25.634 0.006 0.0 rapid zams 19.556 0.006 0.0 rapid zams 376.0 0.207 end end 758588144181646
36.209 0.01 0.0 rapid zams 23.333 0.01 0.0 rapid zams 70.7 0.000937 end end 852938083625790
64.01100000000001 0.0008 0.0 rapid zams 23.927 0.0008 0.0 rapid zams 112.0 0.00429 end end 179730474605702
59.184 0.0008 0.0 rapid zams 56.178 0.0008 0.0 rapid zams 568.0 0.165 end end 857848624527942
84.59899999999998 0.0006 0.0 rapid zams 74.99600000000002 0.0006 0.0 rapid zams 1920.0 0.273 end end 964454183354713
36.25 0.0001 0.0 rapid zams 29.898000000000003 0.0001 0.0 rapid zams 96.3 0.551 end end 882727910848990
63.351000000000006 0.0001 0.0 rapid zams 27.507 0.0001 0.0 rapid zams 575.0 0.407 end end 931913778543496
24.498 0.001 0.0 rapid zams 17.074 0.001 0.0 rapid zams 57.8 0.0053 end end 978893946318588
75.709 0.0002 0.0 rapid zams 72.094 0.0002 0.0 rapid zams 731.0 0.607 end end 434974527430818
25.157 0.004 0.0 rapid zams 17.592 0.004 0.0 rapid zams 1050.0 0.517 end end 220600258909617
27.607 0.004 0.0 rapid zams 21.656 0.004 0.0 rapid zams 102.0 0.04 end end 967377329443858
22.953000000000007 0.004 0.0 rapid zams 19.834 0.004 0.0 rapid zams 353.0 0.335 end end 61974349186506
23.709 0.002 0.0 rapid zams 20.775 0.002 0.0 rapid zams 203.0 0.477 end end 492670677412597
26.907 0.008 0.0 rapid zams 23.341 0.008 0.0 rapid zams 5990.0 0.787 end end 731416650898666
45.831 0.0008 0.0 rapid zams 37.233 0.0008 0.0 rapid zams 556.0 0.8029999999999999 end end 18496957695458
35.917 0.0004 0.0 rapid zams 27.207 0.0004 0.0 rapid zams 98.9 0.198 end end 909072949036720
43.37600000000001 0.0004 0.0 rapid zams 38.129 0.0004 0.0 rapid zams 290.0 0.691 end end 367779916446399
22.892 0.002 0.0 rapid zams 20.396 0.002 0.0 rapid zams 156.0 0.262 end end 103579951571392
28.641 0.004 0.0 rapid zams 16.594 0.004 0.0 rapid zams 550.0 0.565 end end 778715652032009
25.512 0.0006 0.0 rapid zams 18.518 0.0006 0.0 rapid zams 129.0 0.00199 end end 90883418238600
25.516 0.0006 0.0 rapid zams 22.159 0.0006 0.0 rapid zams 2340.0 0.8240000000000001 end end 392286345005532
25.622 0.0006 0.0 rapid zams 24.609 0.0006 0.0 rapid zams 135.0 0.0904 end end 413617199475377
26.269 0.0006 0.0 rapid zams 25.322 0.0006 0.0 rapid zams 296.0 0.146 end end 254217830378792
66.84 0.0001 0.0 rapid zams 44.362 0.0001 0.0 rapid zams 113.0 0.103 end end 608642787224303
22.264 0.002 0.0 rapid zams 20.095 0.002 0.0 rapid zams 254.0 0.5579999999999999 end end 307232791329547
34.533 0.0001 0.0 rapid zams 27.067 0.0001 0.0 rapid zams 53.2 0.234 end end 492403634501830
25.487 0.002 0.0 rapid zams 22.626 0.002 0.0 rapid zams 929.0 0.83 end end 744464430151147
28.94 0.004 0.0 rapid zams 22.24 0.004 0.0 rapid zams 75.7 0.488 end end 27265432343380
71.104 0.0006 0.0 rapid zams 31.226 0.0006 0.0 rapid zams 250.0 0.736 end end 119426776083991
27.47300000000001 0.002 0.0 rapid zams 17.192 0.002 0.0 rapid zams 226.0 0.381 end end 885405149551194
33.622 0.0002 0.0 rapid zams 25.585 0.0002 0.0 rapid zams 41.8 0.0215 end end 664093908781760
79.875 0.0001 0.0 rapid zams 51.0 0.0001 0.0 rapid zams 147.0 0.00539 end end 550289889821292
42.74 0.004 0.0 rapid zams 32.567 0.004 0.0 rapid zams 77.8 0.0378 end end 968224629047849
72.319 0.0001 0.0 rapid zams 67.71 0.0001 0.0 rapid zams 1320.0 0.695 end end 49711454676216
70.10600000000001 0.0002 0.0 rapid zams 40.185 0.0002 0.0 rapid zams 185.0 0.647 end end 142800893346715
26.637 0.004 0.0 rapid zams 19.821 0.004 0.0 rapid zams 963.0 0.81 end end 329712585578464
23.362 0.0006 0.0 rapid zams 18.104 0.0006 0.0 rapid zams 48.3 0.0895 end end 785278091445188
40.387 0.0008 0.0 rapid zams 40.01300000000001 0.0008 0.0 rapid zams 1030.0 0.256 end end 675090393143835
42.284 0.001 0.0 rapid zams 41.794 0.001 0.0 rapid zams 1030.0 0.396 end end 983143124337471
26.827 0.006 0.0 rapid zams 22.189 0.006 0.0 rapid zams 296.0 0.489 end end 923166668330740
25.228 0.002 0.0 rapid zams 22.28 0.002 0.0 rapid zams 94.3 0.503 end end 999796144396088
26.858 0.001 0.0 rapid zams 19.011 0.001 0.0 rapid zams 136.0 0.0388 end end 524196377660085
35.495 0.0002 0.0 rapid zams 26.934 0.0002 0.0 rapid zams 63.8 0.327 end end 312415680303676
43.283 0.004 0.0 rapid zams 43.18 0.004 0.0 rapid zams 988.0 0.547 end end 681877101247938
32.75 0.006 0.0 rapid zams 21.794 0.006 0.0 rapid zams 113.0 0.161 end end 779922160238802
24.535 0.002 0.0 rapid zams 22.188 0.002 0.0 rapid zams 199.0 0.214 end end 712085723984822
73.829 0.0002 0.0 rapid zams 44.899 0.0002 0.0 rapid zams 118.0 0.287 end end 644784773810935
24.668000000000006 0.004 0.0 rapid zams 22.621 0.004 0.0 rapid zams 146.0 0.0053 end end 998633908006455
33.823 0.0002 0.0 rapid zams 29.185 0.0002 0.0 rapid zams 60.2 0.0748 end end 392161495456214
55.709 0.001 0.0 rapid zams 35.892 0.001 0.0 rapid zams 224.0 0.6409999999999999 end end 560830953398672
56.729 0.0001 0.0 rapid zams 30.991 0.0001 0.0 rapid zams 175.0 0.0164 end end 110935061919477
26.842 0.0004 0.0 rapid zams 24.317 0.0004 0.0 rapid zams 1740.0 0.0886 end end 659997609941820
33.451 0.0002 0.0 rapid zams 26.189 0.0002 0.0 rapid zams 50.2 0.1 end end 520933554376666
23.972 0.001 0.0 rapid zams 23.083 0.001 0.0 rapid zams 234.0 0.419 end end 789226930763820
52.077 0.001 0.0 rapid zams 17.225 0.001 0.0 rapid zams 134.0 0.3720000000000001 end end 568622363118772
28.769 0.004 0.0 rapid zams 26.077 0.004 0.0 rapid zams 315.0 0.0994 end end 835553414627962
43.934 0.0001 0.0 rapid zams 21.664 0.0001 0.0 rapid zams 260.0 0.815 end end 307696739579623
38.053 0.0004 0.0 rapid zams 23.922 0.0004 0.0 rapid zams 92.7 0.421 end end 242371241888379
95.589 0.0006 0.0 rapid zams 93.167 0.0006 0.0 rapid zams 1070.0 0.186 end end 350884189775924
26.83 0.0008 0.0 rapid zams 23.852 0.0008 0.0 rapid zams 1380.0 0.00626 end end 333567649858843
41.729 0.006 0.0 rapid zams 39.961 0.006 0.0 rapid zams 1910.0 0.585 end end 896528660295905
25.322 0.0008 0.0 rapid zams 24.764 0.0008 0.0 rapid zams 777.0 0.25 end end 488682660170789
26.446 0.004 0.0 rapid zams 20.559 0.004 0.0 rapid zams 427.0 0.03 end end 420750368703095
37.126 0.004 0.0 rapid zams 34.363 0.004 0.0 rapid zams 998.0 0.00921 end end 691099708538012
33.0 0.0001 0.0 rapid zams 24.735 0.0001 0.0 rapid zams 53.2 0.411 end end 856172959472673
51.629 0.0001 0.0 rapid zams 22.734 0.0001 0.0 rapid zams 73.8 0.234 end end 355566017580378
48.083 0.0002 0.0 rapid zams 21.537 0.0002 0.0 rapid zams 76.7 0.0644 end end 325817422516120
51.514 0.0001 0.0 rapid zams 37.562 0.0001 0.0 rapid zams 90.2 0.583 end end 406186290532511
27.459 0.0008 0.0 rapid zams 27.107 0.0008 0.0 rapid zams 1320.0 0.000214 end end 689060906310596
38.636 0.006 0.0 rapid zams 37.54 0.006 0.0 rapid zams 912.0 0.0358 end end 920171937269578
26.181 0.002 0.0 rapid zams 17.369 0.002 0.0 rapid zams 241.0 0.644 end end 517403820871529
54.328 0.0002 0.0 rapid zams 35.783 0.0002 0.0 rapid zams 179.0 0.652 end end 356333633635448
63.184 0.0001 0.0 rapid zams 30.637 0.0001 0.0 rapid zams 350.0 0.512 end end 745535152794105
40.899 0.0004 0.0 rapid zams 28.4 0.0004 0.0 rapid zams 75.9 0.0419 end end 953485837265707
24.537 0.002 0.0 rapid zams 21.787 0.002 0.0 rapid zams 198.0 0.0685 end end 919277522755467
31.916 0.004 0.0 rapid zams 20.146 0.004 0.0 rapid zams 230.0 0.542 end end 444536316633638
23.962 0.0002 0.0 rapid zams 17.185 0.0002 0.0 rapid zams 97.6 0.66 end end 35058817711826
27.767 0.004 0.0 rapid zams 17.708 0.004 0.0 rapid zams 230.0 0.147 end end 102565491645009
25.537 0.0004 0.0 rapid zams 22.901 0.0004 0.0 rapid zams 111.0 0.0556 end end 220599594031315
31.43 0.006 0.0 rapid zams 19.82 0.006 0.0 rapid zams 58.0 0.148 end end 402695335365488
27.358 0.001 0.0 rapid zams 23.182 0.001 0.0 rapid zams 261.0 0.506 end end 811757150090293
33.239000000000004 0.002 0.0 rapid zams 29.641 0.002 0.0 rapid zams 180.0 0.467 end end 38888403906245
59.87600000000001 0.0001 0.0 rapid zams 36.695 0.0001 0.0 rapid zams 126.0 0.335 end end 339555996457277
65.181 0.001 0.0 rapid zams 61.435 0.001 0.0 rapid zams 1180.0 0.047 end end 582526972305129
26.321 0.001 0.0 rapid zams 22.939 0.001 0.0 rapid zams 172.0 0.0394 end end 986951208474632
38.299 0.001 0.0 rapid zams 26.405 0.001 0.0 rapid zams 172.0 0.361 end end 360517455456100
36.338 0.001 0.0 rapid zams 20.354 0.001 0.0 rapid zams 94.6 0.157 end end 301373891839641
30.485 0.0008 0.0 rapid zams 25.299 0.0008 0.0 rapid zams 116.0 0.0571 end end 944558518952477
41.574 0.0002 0.0 rapid zams 19.264 0.0002 0.0 rapid zams 59.0 0.0446 end end 567305325551564
29.904 0.008 0.0 rapid zams 19.905 0.008 0.0 rapid zams 128.0 0.715 end end 889385419228034
74.467 0.0001 0.0 rapid zams 34.58 0.0001 0.0 rapid zams 258.0 0.305 end end 141192697693783
27.221 0.002 0.0 rapid zams 16.895 0.002 0.0 rapid zams 315.0 0.502 end end 122455782880658
23.082 0.0004 0.0 rapid zams 18.353 0.0004 0.0 rapid zams 65.5 0.3670000000000001 end end 57531600276014
40.052 0.002 0.0 rapid zams 36.147 0.002 0.0 rapid zams 85.8 0.13 end end 730714553266155
24.774 0.0006 0.0 rapid zams 17.159000000000002 0.0006 0.0 rapid zams 136.0 0.0175 end end 355375681828807
