0.00000000e+00   0   1.29611628e+01   1   5.09636237e+02   2   5.10074073e+02   3   5.19957344e+02   4   6.46760660e+02   5   6.46852297e+02   6   
0.00000000e+00   0   1.07872035e+01   1   4.18236842e+02   2   4.18599394e+02   3   4.25937543e+02   4   5.25022639e+02   5   5.25098878e+02   6   
0.00000000e+00   0   9.24809329e+00   1   3.47858801e+02   2   3.48130482e+02   3   3.53860122e+02   4   4.29935528e+02   5   4.29993342e+02   6   
0.00000000e+00   0   7.79234333e+00   1   2.93011681e+02   2   2.93247156e+02   3   2.97837926e+02   4   3.58628290e+02   5   3.58679017e+02   6   
0.00000000e+00   0   6.84196513e+00   1   2.49496321e+02   2   2.49671293e+02   3   2.53309237e+02   4   3.01703051e+02   5   3.01747790e+02   6   
0.00000000e+00   0   5.77480720e+00   1   2.14465243e+02   2   2.14622385e+02   3   2.17612320e+02   4   2.57084452e+02   5   2.57123443e+02   6   
0.00000000e+00   0   5.07864528e+00   1   1.86013295e+02   2   1.86130947e+02   3   1.88670825e+02   4   2.23316175e+02   5   2.23351173e+02   6   
0.00000000e+00   0   4.46618553e+00   1   1.62652593e+02   2   1.62743120e+02   3   1.64813419e+02   4   1.92548192e+02   5   1.92570362e+02   6   
0.00000000e+00   0   3.92785544e+00   1   1.43325720e+02   2   1.43402697e+02   3   1.45159991e+02   4   1.69194989e+02   5   1.69220555e+02   6   
0.00000000e+00   0   3.50476480e+00   1   1.27155774e+02   2   1.27221603e+02   3   1.28719875e+02   4   1.49059252e+02   5   1.49076663e+02   6   
0.00000000e+00   0   3.12628106e+00   1   1.13560460e+02   2   1.13612317e+02   3   1.14901783e+02   4   1.32727979e+02   5   1.32743507e+02   6   
0.00000000e+00   0   2.82505377e+00   1   1.01988581e+02   2   1.02034793e+02   3   1.03142677e+02   4   1.18743674e+02   5   1.18761879e+02   6   
0.00000000e+00   0   2.55299325e+00   1   9.21025812e+01   2   9.21438294e+01   3   9.31039730e+01   4   1.07299272e+02   5   1.07311588e+02   6   
0.00000000e+00   0   2.31669074e+00   1   8.35432073e+01   2   8.35765939e+01   3   8.44171988e+01   4   9.65114371e+01   5   9.65229714e+01   6   
0.00000000e+00   0   2.09538001e+00   1   7.61296314e+01   2   7.61566245e+01   3   7.68917051e+01   4   8.76668707e+01   5   8.76772370e+01   6   
0.00000000e+00   0   1.91616306e+00   1   6.96551010e+01   2   6.96803396e+01   3   7.03112392e+01   4   8.01234939e+01   5   8.01328914e+01   6   
0.00000000e+00   0   1.78080332e+00   1   6.39965005e+01   2   6.40166442e+01   3   6.45920594e+01   4   7.33781918e+01   5   7.33871295e+01   6   
0.00000000e+00   0   1.62050955e+00   1   5.90158339e+01   2   5.90334641e+01   3   5.95474743e+01   4   6.76820897e+01   5   6.76904363e+01   6   
0.00000000e+00   0   1.48217019e+00   1   5.46179882e+01   2   5.46341055e+01   3   5.50785465e+01   4   6.25803117e+01   5   6.25881691e+01   6   
0.00000000e+00   0   1.36798603e+00   1   5.07200716e+01   2   5.07359847e+01   3   5.11493261e+01   4   5.80011974e+01   5   5.80083380e+01   6   
0.00000000e+00   0   1.27702582e+00   1   4.72468693e+01   2   4.72599843e+01   3   4.76203246e+01   4   5.39086609e+01   5   5.39154259e+01   6   
0.00000000e+00   0   1.20492594e+00   1   4.41378163e+01   2   4.41505330e+01   3   4.44856051e+01   4   5.02938750e+01   5   5.03003291e+01   6   
0.00000000e+00   0   1.12684402e+00   1   4.13588054e+01   2   4.13691596e+01   3   4.16723790e+01   4   4.70680546e+01   5   4.70742889e+01   6   
0.00000000e+00   0   1.04778203e+00   1   3.88531357e+01   2   3.88627501e+01   3   3.91401520e+01   4   4.39974683e+01   5   4.40036127e+01   6   
0.00000000e+00   0   9.88424293e-01   1   3.65867178e+01   2   3.65946911e+01   3   3.68480544e+01   4   4.13737068e+01   5   4.13794957e+01   6   
0.00000000e+00   0   9.11538541e-01   1   3.45319217e+01   2   3.45398739e+01   3   3.47725929e+01   4   3.90011233e+01   5   3.90066563e+01   6   
0.00000000e+00   0   8.75839716e-01   1   3.26695074e+01   2   3.26771905e+01   3   3.28894523e+01   4   3.68474441e+01   5   3.68528994e+01   6   
0.00000000e+00   0   6.65008749e-01   1   2.54911573e+01   2   2.54973007e+01   3   2.56428122e+01   4   2.86000307e+01   5   2.86043561e+01   6   
0.00000000e+00   0   5.27120682e-01   1   2.10855518e+01   2   2.10899282e+01   3   2.12047954e+01   4   2.36213901e+01   5   2.36246904e+01   6   
0.00000000e+00   0   4.33978667e-01   1   1.77925526e+01   2   1.77962604e+01   3   1.78853268e+01   4   1.98755730e+01   5   1.98780843e+01   6   
0.00000000e+00   0   3.62190619e-01   1   1.54071412e+01   2   1.54110155e+01   3   1.54838723e+01   4   1.71734961e+01   5   1.71755293e+01   6   
0.00000000e+00   0   2.73543092e-01   1   1.19085574e+01   2   1.19119615e+01   3   1.19622223e+01   4   1.32131128e+01   5   1.32145149e+01   6   
0.00000000e+00   0   2.49402720e-01   1   1.07396436e+01   2   1.07426356e+01   3   1.07869330e+01   4   1.19241581e+01   5   1.19257026e+01   6   
0.00000000e+00   0   2.25919334e-01   1   9.80703567e+00   2   9.80976402e+00   3   9.84847832e+00   4   1.09226134e+01   5   1.09239135e+01   6   
0.00000000e+00   0   1.85665709e-01   1   8.41823055e+00   2   8.42046659e+00   3   8.48100568e+00   4   9.40032646e+00   5   9.40147461e+00   6   
0.00000000e+00   0   1.74665235e-01   1   7.88815277e+00   2   7.89022317e+00   3   7.94772428e+00   4   8.81375301e+00   5   8.81469157e+00   6   
0.00000000e+00   0   1.63730292e-01   1   7.43604386e+00   2   7.43835880e+00   3   7.49216615e+00   4   8.30185543e+00   5   8.30279541e+00   6   
0.00000000e+00   0   1.27125783e-01   1   6.15273680e+00   2   6.15437174e+00   3   6.19909711e+00   4   6.85356500e+00   5   6.85443748e+00   6   
0.00000000e+00   0   1.18775207e-01   1   5.71335882e+00   2   5.71490573e+00   3   5.74506192e+00   4   6.36436865e+00   5   6.36511523e+00   6   
0.00000000e+00   0   1.06510363e-01   1   5.35854663e+00   2   5.36003108e+00   3   5.38057855e+00   4   5.96382592e+00   5   5.96478939e+00   6   
0.00000000e+00   0   6.13570311e-02   1   3.46423263e+00   2   3.46534178e+00   3   3.47918479e+00   4   3.84337975e+00   5   3.84490284e+00   6   
0.00000000e+00   0   5.67523141e-02   1   3.33270231e+00   2   3.33385346e+00   3   3.34646520e+00   4   3.70801817e+00   5   3.70950798e+00   6   
0.00000000e+00   0   5.35666732e-02   1   3.22817875e+00   2   3.22944978e+00   3   3.24187379e+00   4   3.59665566e+00   5   3.59792269e+00   6   
0.00000000e+00   0   5.24814384e-02   1   3.13957954e+00   2   3.14059911e+00   3   3.15169848e+00   4   3.52839785e+00   5   3.52968993e+00   6   
0.00000000e+00   0   5.01209992e-02   1   3.08055287e+00   2   3.08161325e+00   3   3.09172391e+00   4   3.50417996e+00   5   3.50486817e+00   6   
0.00000000e+00   0   4.72620626e-02   1   3.04234531e+00   2   3.04336137e+00   3   3.05446180e+00   4   3.48803162e+00   5   3.48875384e+00   6   
0.00000000e+00   0   4.52292945e-02   1   3.00867774e+00   2   3.00978354e+00   3   3.02135598e+00   4   3.46764355e+00   5   3.46835674e+00   6   
0.00000000e+00   0   4.42897395e-02   1   2.97942531e+00   2   2.98059516e+00   3   2.99277003e+00   4   3.44723557e+00   5   3.44822763e+00   6   
0.00000000e+00   0   4.35406079e-02   1   2.95874819e+00   2   2.95999207e+00   3   2.97267807e+00   4   3.43414489e+00   5   3.43548443e+00   6   
0.00000000e+00   0   4.22886257e-02   1   2.93897280e+00   2   2.94019225e+00   3   2.95306845e+00   4   3.41974142e+00   5   3.42080004e+00   6   
0.00000000e+00   0   4.01274680e-02   1   2.91316461e+00   2   2.91436923e+00   3   2.92707727e+00   4   3.39618120e+00   5   3.39725357e+00   6   
0.00000000e+00   0   4.01301396e-02   1   2.89337928e+00   2   2.89464611e+00   3   2.90765899e+00   4   3.37935232e+00   5   3.38033644e+00   6   
